2021-02-09 02:11:09,385 INFO  [org.apache.activemq.artemis.integration.bootstrap] AMQ101000: Starting ActiveMQ Artemis Server
2021-02-09 02:11:20,468 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 12,736 bytes; max-size-bytes on address: -1, global-max-size is 12,736
2021-02-09 02:11:20,468 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 12,736 bytes; max-size-bytes on address: -1, global-max-size is 12,736
2021-02-09 02:11:20,468 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 12,736 bytes; max-size-bytes on address: -1, global-max-size is 12,736
2021-02-09 02:11:20,468 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 12,736 bytes; max-size-bytes on address: -1, global-max-size is 12,736
2021-02-09 02:11:20,468 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 12,736 bytes; max-size-bytes on address: -1, global-max-size is 12,736
2021-02-09 02:11:21,959 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,564 bytes; max-size-bytes: -1
2021-02-09 02:11:21,960 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 11,158 bytes; max-size-bytes on address: -1, global-max-size is 11,158
2021-02-09 02:11:21,982 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,564 bytes; max-size-bytes: -1
2021-02-09 02:11:21,983 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 9,564 bytes; max-size-bytes on address: -1, global-max-size is 9,564
2021-02-09 02:11:22,848 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,564 bytes; max-size-bytes: -1
2021-02-09 02:11:22,855 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 9,552 bytes; max-size-bytes on address: -1, global-max-size is 9,552
2021-02-09 02:11:22,855 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 9,552 bytes; max-size-bytes on address: -1, global-max-size is 9,552
2021-02-09 02:11:24,193 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.21:56002 has occurred.
2021-02-09 02:11:25,692 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.22:36032 has occurred.
2021-02-09 02:11:27,132 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.23:52834 has occurred.
2021-02-09 02:11:27,700 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,564 bytes; max-size-bytes: -1
2021-02-09 02:11:27,700 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 14,350 bytes; max-size-bytes on address: -1, global-max-size is 14,350
2021-02-09 02:11:27,700 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 14,350 bytes; max-size-bytes on address: -1, global-max-size is 14,350
2021-02-09 02:11:27,700 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 14,350 bytes; max-size-bytes on address: -1, global-max-size is 14,350
2021-02-09 02:11:27,700 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 15,945 bytes; max-size-bytes on address: -1, global-max-size is 15,945
2021-02-09 02:11:27,700 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 15,945 bytes; max-size-bytes on address: -1, global-max-size is 15,945
2021-02-09 02:11:28,630 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.24:47634 has occurred.
2021-02-09 02:11:30,267 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.21:56020 has occurred.
2021-02-09 02:11:32,119 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.22:36050 has occurred.
2021-02-09 02:11:33,630 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,546 bytes; max-size-bytes: -1
2021-02-09 02:11:33,631 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 11,139 bytes; max-size-bytes on address: -1, global-max-size is 11,139
2021-02-09 02:11:33,631 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 12,738 bytes; max-size-bytes on address: -1, global-max-size is 12,738
2021-02-09 02:11:33,631 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 14,330 bytes; max-size-bytes on address: -1, global-max-size is 14,330
2021-02-09 02:11:33,631 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 22,302 bytes; max-size-bytes on address: -1, global-max-size is 22,302
2021-02-09 02:11:33,631 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 28,682 bytes; max-size-bytes on address: -1, global-max-size is 28,682
2021-02-09 02:11:33,631 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 28,682 bytes; max-size-bytes on address: -1, global-max-size is 28,682
2021-02-09 02:11:33,631 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 20,707 bytes; max-size-bytes on address: -1, global-max-size is 20,707
2021-02-09 02:11:33,631 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 28,682 bytes; max-size-bytes on address: -1, global-max-size is 28,682
2021-02-09 02:11:33,631 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,492 bytes; max-size-bytes on address: -1, global-max-size is 25,492
2021-02-09 02:11:33,705 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.23:52854 has occurred.
2021-02-09 02:11:35,274 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.24:47652 has occurred.
2021-02-09 02:11:38,876 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,552 bytes; max-size-bytes: -1
2021-02-09 02:11:38,876 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 17,530 bytes; max-size-bytes on address: -1, global-max-size is 17,530
2021-02-09 02:11:38,876 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 23,910 bytes; max-size-bytes on address: -1, global-max-size is 23,910
2021-02-09 02:11:38,877 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 23,910 bytes; max-size-bytes on address: -1, global-max-size is 23,910
2021-02-09 02:11:38,876 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 23,910 bytes; max-size-bytes on address: -1, global-max-size is 23,910
2021-02-09 02:11:38,876 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 17,530 bytes; max-size-bytes on address: -1, global-max-size is 17,530
2021-02-09 02:11:38,876 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 17,530 bytes; max-size-bytes on address: -1, global-max-size is 17,530
2021-02-09 02:11:38,876 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 17,530 bytes; max-size-bytes on address: -1, global-max-size is 17,530
2021-02-09 02:11:38,876 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 17,530 bytes; max-size-bytes on address: -1, global-max-size is 17,530
2021-02-09 02:11:38,876 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 20,720 bytes; max-size-bytes on address: -1, global-max-size is 20,720
2021-02-09 02:11:38,877 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,505 bytes; max-size-bytes on address: -1, global-max-size is 25,505
2021-02-09 02:11:38,877 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 23,910 bytes; max-size-bytes on address: -1, global-max-size is 23,910
2021-02-09 02:11:44,239 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,552 bytes; max-size-bytes: -1
2021-02-09 02:11:44,239 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 9,558 bytes; max-size-bytes on address: -1, global-max-size is 9,558
2021-02-09 02:11:44,239 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 9,558 bytes; max-size-bytes on address: -1, global-max-size is 9,558
2021-02-09 02:11:44,239 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 15,932 bytes; max-size-bytes on address: -1, global-max-size is 15,932
2021-02-09 02:11:44,239 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,122 bytes; max-size-bytes on address: -1, global-max-size is 19,122
2021-02-09 02:11:44,239 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,122 bytes; max-size-bytes on address: -1, global-max-size is 19,122
2021-02-09 02:11:44,239 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 15,932 bytes; max-size-bytes on address: -1, global-max-size is 15,932
2021-02-09 02:11:44,239 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,122 bytes; max-size-bytes on address: -1, global-max-size is 19,122
2021-02-09 02:11:49,444 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,552 bytes; max-size-bytes: -1
2021-02-09 02:11:49,445 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 28,686 bytes; max-size-bytes on address: -1, global-max-size is 28,686
2021-02-09 02:11:49,445 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 31,876 bytes; max-size-bytes on address: -1, global-max-size is 31,876
2021-02-09 02:11:49,445 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 31,876 bytes; max-size-bytes on address: -1, global-max-size is 31,876
2021-02-09 02:11:49,445 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 27,091 bytes; max-size-bytes on address: -1, global-max-size is 27,091
2021-02-09 02:11:49,445 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 23,901 bytes; max-size-bytes on address: -1, global-max-size is 23,901
2021-02-09 02:11:49,445 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 28,686 bytes; max-size-bytes on address: -1, global-max-size is 28,686
2021-02-09 02:11:49,445 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 23,901 bytes; max-size-bytes on address: -1, global-max-size is 23,901
2021-02-09 02:11:49,445 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 33,471 bytes; max-size-bytes on address: -1, global-max-size is 33,471
2021-02-09 02:11:54,652 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,552 bytes; max-size-bytes: -1
2021-02-09 02:11:54,653 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 28,692 bytes; max-size-bytes on address: -1, global-max-size is 28,692
2021-02-09 02:11:54,653 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 30,287 bytes; max-size-bytes on address: -1, global-max-size is 30,287
2021-02-09 02:11:54,653 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 33,477 bytes; max-size-bytes on address: -1, global-max-size is 33,477
2021-02-09 02:11:54,653 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 35,069 bytes; max-size-bytes on address: -1, global-max-size is 35,069
2021-02-09 02:11:54,653 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,502 bytes; max-size-bytes on address: -1, global-max-size is 25,502
2021-02-09 02:11:54,653 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,502 bytes; max-size-bytes on address: -1, global-max-size is 25,502
2021-02-09 02:11:54,653 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 30,287 bytes; max-size-bytes on address: -1, global-max-size is 30,287
2021-02-09 02:11:54,653 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,502 bytes; max-size-bytes on address: -1, global-max-size is 25,502
2021-02-09 02:11:54,653 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,502 bytes; max-size-bytes on address: -1, global-max-size is 25,502
2021-02-09 02:11:54,653 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,122 bytes; max-size-bytes on address: -1, global-max-size is 20,717
2021-02-09 02:11:54,653 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 38,256 bytes; max-size-bytes on address: -1, global-max-size is 38,256
2021-02-09 02:11:54,653 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 41,446 bytes; max-size-bytes on address: -1, global-max-size is 41,446
2021-02-09 02:11:54,653 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 30,287 bytes; max-size-bytes on address: -1, global-max-size is 30,287
2021-02-09 02:11:59,823 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,552 bytes; max-size-bytes: -1
2021-02-09 02:11:59,824 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 22,315 bytes; max-size-bytes on address: -1, global-max-size is 22,315
2021-02-09 02:11:59,824 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 27,097 bytes; max-size-bytes on address: -1, global-max-size is 27,097
2021-02-09 02:11:59,824 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 27,097 bytes; max-size-bytes on address: -1, global-max-size is 27,097
2021-02-09 02:11:59,824 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,505 bytes; max-size-bytes on address: -1, global-max-size is 25,505
2021-02-09 02:11:59,824 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,505 bytes; max-size-bytes on address: -1, global-max-size is 25,505
2021-02-09 02:11:59,824 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,505 bytes; max-size-bytes on address: -1, global-max-size is 25,505
2021-02-09 02:11:59,824 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 22,315 bytes; max-size-bytes on address: -1, global-max-size is 22,315
2021-02-09 02:11:59,824 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 23,907 bytes; max-size-bytes on address: -1, global-max-size is 22,379
2021-02-09 02:11:59,824 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 27,097 bytes; max-size-bytes on address: -1, global-max-size is 27,097
2021-02-09 02:12:04,998 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,552 bytes; max-size-bytes: -1
2021-02-09 02:12:04,998 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 9,561 bytes; max-size-bytes on address: -1, global-max-size is 9,561
2021-02-09 02:12:04,998 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 20,726 bytes; max-size-bytes on address: -1, global-max-size is 20,726
2021-02-09 02:12:04,998 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,131 bytes; max-size-bytes on address: -1, global-max-size is 19,131
2021-02-09 02:12:04,999 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 20,726 bytes; max-size-bytes on address: -1, global-max-size is 20,726
2021-02-09 02:12:04,998 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 20,726 bytes; max-size-bytes on address: -1, global-max-size is 20,726
2021-02-09 02:12:04,998 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 20,726 bytes; max-size-bytes on address: -1, global-max-size is 20,726
2021-02-09 02:12:04,999 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,508 bytes; max-size-bytes on address: -1, global-max-size is 25,508
2021-02-09 02:12:04,999 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,508 bytes; max-size-bytes on address: -1, global-max-size is 27,103
2021-02-09 02:12:04,999 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 20,726 bytes; max-size-bytes on address: -1, global-max-size is 20,726
2021-02-09 02:12:04,998 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 9,561 bytes; max-size-bytes on address: -1, global-max-size is 9,561
2021-02-09 02:12:04,998 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 9,561 bytes; max-size-bytes on address: -1, global-max-size is 9,561
2021-02-09 02:12:10,167 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,552 bytes; max-size-bytes: -1
2021-02-09 02:12:10,169 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,119 bytes; max-size-bytes on address: -1, global-max-size is 20,714
2021-02-09 02:12:10,169 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 46,231 bytes; max-size-bytes on address: -1, global-max-size is 47,826
2021-02-09 02:12:10,169 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 58,976 bytes; max-size-bytes on address: -1, global-max-size is 58,976
2021-02-09 02:12:10,169 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 58,976 bytes; max-size-bytes on address: -1, global-max-size is 58,976
2021-02-09 02:12:10,169 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 41,446 bytes; max-size-bytes on address: -1, global-max-size is 41,446
2021-02-09 02:12:10,169 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 58,976 bytes; max-size-bytes on address: -1, global-max-size is 58,976
2021-02-09 02:12:10,169 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 58,976 bytes; max-size-bytes on address: -1, global-max-size is 58,976
2021-02-09 02:12:10,169 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,499 bytes; max-size-bytes on address: -1, global-max-size is 25,499
2021-02-09 02:12:10,169 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 20,714 bytes; max-size-bytes on address: -1, global-max-size is 20,714
2021-02-09 02:12:10,169 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 14,337 bytes; max-size-bytes on address: -1, global-max-size is 14,337
2021-02-09 02:12:10,169 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 36,661 bytes; max-size-bytes on address: -1, global-max-size is 36,661
2021-02-09 02:12:10,169 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 58,976 bytes; max-size-bytes on address: -1, global-max-size is 58,976
2021-02-09 02:12:10,169 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 58,976 bytes; max-size-bytes on address: -1, global-max-size is 58,976
2021-02-09 02:12:10,169 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 58,976 bytes; max-size-bytes on address: -1, global-max-size is 58,976
2021-02-09 02:12:15,368 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,552 bytes; max-size-bytes: -1
2021-02-09 02:12:15,368 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 11,150 bytes; max-size-bytes on address: -1, global-max-size is 11,150
2021-02-09 02:12:15,368 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 17,525 bytes; max-size-bytes on address: -1, global-max-size is 17,525
