2021-02-09 10:34:28,035 INFO  [org.apache.activemq.artemis.integration.bootstrap] AMQ101000: Starting ActiveMQ Artemis Server
2021-02-09 10:34:28,529 INFO  [org.apache.activemq.artemis.core.server] AMQ221020: Started EPOLL Acceptor at vivo2.milab.joshwest.me:61616 for protocols [CORE,MQTT,AMQP,STOMP,HORNETQ,OPENWIRE]
2021-02-09 10:34:28,536 INFO  [org.apache.activemq.artemis.core.server] AMQ221020: Started EPOLL Acceptor at vivo2.milab.joshwest.me:5672 for protocols [AMQP]
2021-02-09 10:34:28,539 INFO  [org.apache.activemq.artemis.core.server] AMQ221007: Server is now live
2021-02-09 10:34:28,539 INFO  [org.apache.activemq.artemis.core.server] AMQ221001: Apache ActiveMQ Artemis Message Broker version 2.16.0.redhat-00012 [sharedstore_master_1, nodeID=4bbdfb26-6aec-11eb-9050-b06ebf0b932a] 
2021-02-09 10:34:28,688 INFO  [org.apache.amq.hawtio.branding.PluginContextListener] Initialized amq-broker-redhat-branding plugin
2021-02-09 10:34:28,712 INFO  [org.apache.activemq.hawtio.plugin.PluginContextListener] Initialized artemis-plugin plugin
2021-02-09 10:34:28,972 INFO  [org.apache.activemq.artemis] AMQ241001: HTTP Server started at http://vivo2.milab.joshwest.me:8161
2021-02-09 10:34:39,886 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 288,292 bytes; max-size-bytes on address: -1, global-max-size is 288,292
2021-02-09 10:34:39,886 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 288,292 bytes; max-size-bytes on address: -1, global-max-size is 288,292
2021-02-09 10:34:39,886 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 288,292 bytes; max-size-bytes on address: -1, global-max-size is 288,292
2021-02-09 10:34:39,886 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 288,292 bytes; max-size-bytes on address: -1, global-max-size is 288,292
2021-02-09 10:34:39,886 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 288,292 bytes; max-size-bytes on address: -1, global-max-size is 288,292
2021-02-09 10:34:39,886 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 288,292 bytes; max-size-bytes on address: -1, global-max-size is 288,292
2021-02-09 10:34:39,886 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 288,292 bytes; max-size-bytes on address: -1, global-max-size is 288,292
2021-02-09 10:34:39,886 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 288,292 bytes; max-size-bytes on address: -1, global-max-size is 288,292
2021-02-09 10:34:40,550 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,568 bytes; max-size-bytes: -1
2021-02-09 10:34:40,558 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,131 bytes; max-size-bytes on address: -1, global-max-size is 19,131
2021-02-09 10:34:41,669 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,564 bytes; max-size-bytes: -1
2021-02-09 10:34:41,671 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 17,549 bytes; max-size-bytes on address: -1, global-max-size is 17,549
2021-02-09 10:34:41,671 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 17,549 bytes; max-size-bytes on address: -1, global-max-size is 17,549
2021-02-09 10:34:42,193 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,576 bytes; max-size-bytes: -1
2021-02-09 10:34:42,196 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 11,171 bytes; max-size-bytes on address: -1, global-max-size is 11,171
2021-02-09 10:34:42,909 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,570 bytes; max-size-bytes: -1
2021-02-09 10:34:42,911 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 23,933 bytes; max-size-bytes on address: -1, global-max-size is 23,933
2021-02-09 10:34:42,911 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 23,933 bytes; max-size-bytes on address: -1, global-max-size is 23,933
2021-02-09 10:34:42,911 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 23,933 bytes; max-size-bytes on address: -1, global-max-size is 23,933
2021-02-09 10:34:42,911 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 23,933 bytes; max-size-bytes on address: -1, global-max-size is 23,933
2021-02-09 10:34:43,366 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,570 bytes; max-size-bytes: -1
2021-02-09 10:34:43,371 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,146 bytes; max-size-bytes on address: -1, global-max-size is 19,146
2021-02-09 10:34:43,371 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,146 bytes; max-size-bytes on address: -1, global-max-size is 19,146
2021-02-09 10:34:43,371 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,146 bytes; max-size-bytes on address: -1, global-max-size is 19,146
2021-02-09 10:34:43,371 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,146 bytes; max-size-bytes on address: -1, global-max-size is 19,146
2021-02-09 10:34:43,371 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,146 bytes; max-size-bytes on address: -1, global-max-size is 19,146
2021-02-09 10:34:43,371 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,146 bytes; max-size-bytes on address: -1, global-max-size is 19,146
2021-02-09 10:34:43,371 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,146 bytes; max-size-bytes on address: -1, global-max-size is 19,146
2021-02-09 10:34:43,371 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,146 bytes; max-size-bytes on address: -1, global-max-size is 19,146
2021-02-09 10:34:43,371 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,146 bytes; max-size-bytes on address: -1, global-max-size is 19,146
2021-02-09 10:34:43,746 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,574 bytes; max-size-bytes: -1
2021-02-09 10:34:43,747 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,528 bytes; max-size-bytes on address: -1, global-max-size is 25,528
2021-02-09 10:34:43,747 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,528 bytes; max-size-bytes on address: -1, global-max-size is 25,528
2021-02-09 10:34:44,055 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,573 bytes; max-size-bytes: -1
2021-02-09 10:34:44,056 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,528 bytes; max-size-bytes on address: -1, global-max-size is 25,528
2021-02-09 10:34:44,056 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,528 bytes; max-size-bytes on address: -1, global-max-size is 25,528
2021-02-09 10:34:44,357 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,570 bytes; max-size-bytes: -1
2021-02-09 10:34:44,359 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 22,336 bytes; max-size-bytes on address: -1, global-max-size is 22,336
2021-02-09 10:34:44,359 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 22,336 bytes; max-size-bytes on address: -1, global-max-size is 22,336
2021-02-09 10:34:44,627 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,570 bytes; max-size-bytes: -1
2021-02-09 10:34:44,629 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,528 bytes; max-size-bytes on address: -1, global-max-size is 25,528
2021-02-09 10:34:44,629 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,528 bytes; max-size-bytes on address: -1, global-max-size is 25,528
2021-02-09 10:34:44,905 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,570 bytes; max-size-bytes: -1
2021-02-09 10:34:44,908 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,528 bytes; max-size-bytes on address: -1, global-max-size is 25,528
2021-02-09 10:34:44,908 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,528 bytes; max-size-bytes on address: -1, global-max-size is 25,528
2021-02-09 10:34:44,909 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,528 bytes; max-size-bytes on address: -1, global-max-size is 25,528
2021-02-09 10:34:44,908 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,528 bytes; max-size-bytes on address: -1, global-max-size is 25,528
2021-02-09 10:34:44,908 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,528 bytes; max-size-bytes on address: -1, global-max-size is 25,528
2021-02-09 10:34:44,908 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,528 bytes; max-size-bytes on address: -1, global-max-size is 25,528
2021-02-09 10:34:44,908 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,528 bytes; max-size-bytes on address: -1, global-max-size is 25,528
2021-02-09 10:34:44,909 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,528 bytes; max-size-bytes on address: -1, global-max-size is 25,528
2021-02-09 10:34:44,908 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,528 bytes; max-size-bytes on address: -1, global-max-size is 25,528
2021-02-09 10:34:44,908 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,528 bytes; max-size-bytes on address: -1, global-max-size is 25,528
2021-02-09 10:34:45,987 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.21:36548 has occurred.
2021-02-09 10:34:46,408 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.23:60998 has occurred.
2021-02-09 10:34:47,417 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,575 bytes; max-size-bytes: -1
2021-02-09 10:34:47,420 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,544 bytes; max-size-bytes on address: -1, global-max-size is 25,544
2021-02-09 10:34:48,311 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.24:56406 has occurred.
2021-02-09 10:34:48,627 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,547 bytes; max-size-bytes: -1
2021-02-09 10:34:48,629 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 57,436 bytes; max-size-bytes on address: -1, global-max-size is 57,436
2021-02-09 10:34:48,629 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 57,436 bytes; max-size-bytes on address: -1, global-max-size is 57,436
2021-02-09 10:34:48,629 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 57,436 bytes; max-size-bytes on address: -1, global-max-size is 57,436
2021-02-09 10:34:48,629 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 57,436 bytes; max-size-bytes on address: -1, global-max-size is 57,436
2021-02-09 10:34:48,629 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 57,436 bytes; max-size-bytes on address: -1, global-max-size is 57,436
2021-02-09 10:34:48,629 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 57,436 bytes; max-size-bytes on address: -1, global-max-size is 57,436
2021-02-09 10:34:48,629 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 57,436 bytes; max-size-bytes on address: -1, global-max-size is 57,436
2021-02-09 10:34:48,630 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 57,436 bytes; max-size-bytes on address: -1, global-max-size is 57,436
2021-02-09 10:34:48,629 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 57,436 bytes; max-size-bytes on address: -1, global-max-size is 57,436
2021-02-09 10:34:48,630 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 57,436 bytes; max-size-bytes on address: -1, global-max-size is 57,436
2021-02-09 10:34:49,645 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.21:36584 has occurred.
2021-02-09 10:34:49,831 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,564 bytes; max-size-bytes: -1
2021-02-09 10:34:49,834 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 51,030 bytes; max-size-bytes on address: -1, global-max-size is 51,030
2021-02-09 10:34:49,834 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 51,030 bytes; max-size-bytes on address: -1, global-max-size is 51,030
2021-02-09 10:34:54,703 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.23:32802 has occurred.
2021-02-09 10:34:54,717 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.22:44020 has occurred.
2021-02-09 10:34:56,082 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.24:56440 has occurred.
2021-02-09 10:35:28,476 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,580 bytes; max-size-bytes: -1
2021-02-09 10:35:28,478 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 49,416 bytes; max-size-bytes on address: -1, global-max-size is 49,416
2021-02-09 10:35:28,478 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 51,012 bytes; max-size-bytes on address: -1, global-max-size is 51,012
2021-02-09 10:35:34,808 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,576 bytes; max-size-bytes: -1
2021-02-09 10:35:34,816 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 98,896 bytes; max-size-bytes on address: -1, global-max-size is 98,896
2021-02-09 10:35:34,816 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 98,896 bytes; max-size-bytes on address: -1, global-max-size is 98,896
2021-02-09 10:35:34,816 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 98,896 bytes; max-size-bytes on address: -1, global-max-size is 98,896
2021-02-09 10:35:34,816 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 98,896 bytes; max-size-bytes on address: -1, global-max-size is 98,896
2021-02-09 10:35:34,816 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 98,896 bytes; max-size-bytes on address: -1, global-max-size is 98,896
2021-02-09 10:35:34,816 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 98,896 bytes; max-size-bytes on address: -1, global-max-size is 98,896
2021-02-09 10:35:34,816 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 98,896 bytes; max-size-bytes on address: -1, global-max-size is 98,896
2021-02-09 10:35:34,816 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 98,896 bytes; max-size-bytes on address: -1, global-max-size is 98,896
2021-02-09 10:35:34,816 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 98,896 bytes; max-size-bytes on address: -1, global-max-size is 98,896
2021-02-09 10:35:34,816 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 98,896 bytes; max-size-bytes on address: -1, global-max-size is 98,896
2021-02-09 10:35:34,816 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 98,896 bytes; max-size-bytes on address: -1, global-max-size is 98,896
2021-02-09 10:35:34,816 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 98,896 bytes; max-size-bytes on address: -1, global-max-size is 98,896
2021-02-09 10:35:41,159 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,558 bytes; max-size-bytes: -1
2021-02-09 10:35:41,167 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 87,729 bytes; max-size-bytes on address: -1, global-max-size is 87,729
2021-02-09 10:35:41,167 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 87,729 bytes; max-size-bytes on address: -1, global-max-size is 87,729
2021-02-09 10:35:41,167 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 87,729 bytes; max-size-bytes on address: -1, global-max-size is 87,729
2021-02-09 10:35:41,167 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,080 bytes; max-size-bytes on address: -1, global-max-size is 102,080
2021-02-09 10:35:41,167 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,080 bytes; max-size-bytes on address: -1, global-max-size is 102,080
2021-02-09 10:35:41,167 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 87,729 bytes; max-size-bytes on address: -1, global-max-size is 87,729
2021-02-09 10:35:41,167 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 89,326 bytes; max-size-bytes on address: -1, global-max-size is 90,858
2021-02-09 10:35:41,167 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 87,729 bytes; max-size-bytes on address: -1, global-max-size is 87,729
2021-02-09 10:35:41,167 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 90,922 bytes; max-size-bytes on address: -1, global-max-size is 90,922
2021-02-09 10:35:41,167 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,080 bytes; max-size-bytes on address: -1, global-max-size is 102,080
2021-02-09 10:35:41,167 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,080 bytes; max-size-bytes on address: -1, global-max-size is 102,080
2021-02-09 10:35:41,167 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,080 bytes; max-size-bytes on address: -1, global-max-size is 102,080
2021-02-09 10:35:47,584 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,552 bytes; max-size-bytes: -1
2021-02-09 10:35:47,594 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 100,484 bytes; max-size-bytes on address: -1, global-max-size is 100,484
2021-02-09 10:35:47,594 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 100,484 bytes; max-size-bytes on address: -1, global-max-size is 100,484
2021-02-09 10:35:47,594 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 100,484 bytes; max-size-bytes on address: -1, global-max-size is 100,484
2021-02-09 10:35:47,594 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 100,484 bytes; max-size-bytes on address: -1, global-max-size is 100,484
2021-02-09 10:35:47,594 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 100,484 bytes; max-size-bytes on address: -1, global-max-size is 100,484
2021-02-09 10:35:47,594 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 100,484 bytes; max-size-bytes on address: -1, global-max-size is 100,484
2021-02-09 10:35:47,594 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 100,484 bytes; max-size-bytes on address: -1, global-max-size is 100,484
2021-02-09 10:35:47,594 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 100,484 bytes; max-size-bytes on address: -1, global-max-size is 100,484
2021-02-09 10:35:47,594 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 100,484 bytes; max-size-bytes on address: -1, global-max-size is 100,484
2021-02-09 10:35:47,594 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 100,484 bytes; max-size-bytes on address: -1, global-max-size is 100,484
2021-02-09 10:35:47,594 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 100,484 bytes; max-size-bytes on address: -1, global-max-size is 100,484
2021-02-09 10:35:47,594 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 100,484 bytes; max-size-bytes on address: -1, global-max-size is 100,484
2021-02-09 10:35:47,594 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 100,484 bytes; max-size-bytes on address: -1, global-max-size is 100,484
2021-02-09 10:35:47,594 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 100,484 bytes; max-size-bytes on address: -1, global-max-size is 100,484
2021-02-09 10:35:47,594 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 100,484 bytes; max-size-bytes on address: -1, global-max-size is 100,484
2021-02-09 10:35:47,594 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 100,484 bytes; max-size-bytes on address: -1, global-max-size is 100,484
