2021-02-09 10:04:29,608 INFO  [org.apache.activemq.artemis.integration.bootstrap] AMQ101000: Starting ActiveMQ Artemis Server
2021-02-09 10:04:52,383 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.22:43402 has occurred.
2021-02-09 10:04:53,600 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.23:60436 has occurred.
2021-02-09 10:04:55,141 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.24:55856 has occurred.
2021-02-09 10:05:40,087 WARN  [org.apache.activemq.artemis.core.client] AMQ212037: Connection failure to /192.168.100.24:55798 has been detected: AMQ229014: Did not receive data from /192.168.100.24:55798 within the 60,000ms connection TTL. The connection will now be closed. [code=CONNECTION_TIMEDOUT]
2021-02-09 10:05:40,088 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 218408ae-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,088 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 218408ae-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,088 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 21858f53-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,093 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 21858f53-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,094 WARN  [org.apache.activemq.artemis.core.client] AMQ212037: Connection failure to /192.168.100.24:55846 has been detected: AMQ229014: Did not receive data from /192.168.100.24:55846 within the 60,000ms connection TTL. The connection will now be closed. [code=CONNECTION_TIMEDOUT]
2021-02-09 10:05:40,120 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 219b615e-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,121 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 219b615e-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,121 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 219baf7f-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,123 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 219baf7f-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,123 WARN  [org.apache.activemq.artemis.core.client] AMQ212037: Connection failure to /192.168.100.24:55794 has been detected: AMQ229014: Did not receive data from /192.168.100.24:55794 within the 60,000ms connection TTL. The connection will now be closed. [code=CONNECTION_TIMEDOUT]
2021-02-09 10:05:40,124 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 21703265-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,124 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 21703265-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,124 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 21725552-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,125 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 21725552-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,125 WARN  [org.apache.activemq.artemis.core.client] AMQ212037: Connection failure to /192.168.100.24:55804 has been detected: AMQ229014: Did not receive data from /192.168.100.24:55804 within the 60,000ms connection TTL. The connection will now be closed. [code=CONNECTION_TIMEDOUT]
2021-02-09 10:05:40,126 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 219b615d-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,126 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 219b615d-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,126 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 219bd690-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,126 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 219bd690-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,127 WARN  [org.apache.activemq.artemis.core.client] AMQ212037: Connection failure to /192.168.100.24:55854 has been detected: AMQ229014: Did not receive data from /192.168.100.24:55854 within the 60,000ms connection TTL. The connection will now be closed. [code=CONNECTION_TIMEDOUT]
2021-02-09 10:05:40,127 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 218eb723-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,127 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 218eb723-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,127 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 218f2c54-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,128 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 218f2c54-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,128 WARN  [org.apache.activemq.artemis.core.client] AMQ212037: Connection failure to /192.168.100.24:55848 has been detected: AMQ229014: Did not receive data from /192.168.100.24:55848 within the 60,000ms connection TTL. The connection will now be closed. [code=CONNECTION_TIMEDOUT]
2021-02-09 10:05:40,129 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 218abf7d-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,129 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 218abf7d-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,129 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 218ae68e-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,130 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 218ae68e-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,130 WARN  [org.apache.activemq.artemis.core.client] AMQ212037: Connection failure to /192.168.100.24:55766 has been detected: AMQ229014: Did not receive data from /192.168.100.24:55766 within the 60,000ms connection TTL. The connection will now be closed. [code=CONNECTION_TIMEDOUT]
2021-02-09 10:05:40,130 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 21700b53-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,131 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 21700b53-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,131 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 2172072c-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,131 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 2172072c-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,132 WARN  [org.apache.activemq.artemis.core.client] AMQ212037: Connection failure to /192.168.100.24:55812 has been detected: AMQ229014: Did not receive data from /192.168.100.24:55812 within the 60,000ms connection TTL. The connection will now be closed. [code=CONNECTION_TIMEDOUT]
2021-02-09 10:05:40,132 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 219cc0f4-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,132 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 219cc0f4-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,132 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 219d362a-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,134 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 219d362a-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,134 WARN  [org.apache.activemq.artemis.core.client] AMQ212037: Connection failure to /192.168.100.24:55784 has been detected: AMQ229014: Did not receive data from /192.168.100.24:55784 within the 60,000ms connection TTL. The connection will now be closed. [code=CONNECTION_TIMEDOUT]
2021-02-09 10:05:40,136 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 21703267-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,136 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 21703267-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,136 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 21722e3d-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,138 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 21722e3d-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,139 WARN  [org.apache.activemq.artemis.core.client] AMQ212037: Connection failure to /192.168.100.24:55842 has been detected: AMQ229014: Did not receive data from /192.168.100.24:55842 within the 60,000ms connection TTL. The connection will now be closed. [code=CONNECTION_TIMEDOUT]
2021-02-09 10:05:40,139 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 21a06a83-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,140 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 21a06a83-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,140 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 21a0b8a4-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,140 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 21a0b8a4-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,140 WARN  [org.apache.activemq.artemis.core.client] AMQ212037: Connection failure to /192.168.100.24:55792 has been detected: AMQ229014: Did not receive data from /192.168.100.24:55792 within the 60,000ms connection TTL. The connection will now be closed. [code=CONNECTION_TIMEDOUT]
2021-02-09 10:05:40,142 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 218911c9-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,143 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 218911c9-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,143 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 21895fea-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,143 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 21895fea-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,143 WARN  [org.apache.activemq.artemis.core.client] AMQ212037: Connection failure to /192.168.100.24:55802 has been detected: AMQ229014: Did not receive data from /192.168.100.24:55802 within the 60,000ms connection TTL. The connection will now be closed. [code=CONNECTION_TIMEDOUT]
2021-02-09 10:05:40,144 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 21831e47-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,144 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 21831e47-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,144 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 2183ba8b-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,144 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 2183ba8b-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,145 WARN  [org.apache.activemq.artemis.core.client] AMQ212037: Connection failure to /192.168.100.24:55818 has been detected: AMQ229014: Did not receive data from /192.168.100.24:55818 within the 60,000ms connection TTL. The connection will now be closed. [code=CONNECTION_TIMEDOUT]
2021-02-09 10:05:40,145 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 217b2ef7-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,145 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 217b2ef7-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,145 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 217b5608-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,146 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 217b5608-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,146 WARN  [org.apache.activemq.artemis.core.client] AMQ212037: Connection failure to /192.168.100.24:55774 has been detected: AMQ229014: Did not receive data from /192.168.100.24:55774 within the 60,000ms connection TTL. The connection will now be closed. [code=CONNECTION_TIMEDOUT]
2021-02-09 10:05:40,146 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 21703264-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,146 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 21703264-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,146 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 21727c63-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,147 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 21727c63-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,147 WARN  [org.apache.activemq.artemis.core.client] AMQ212037: Connection failure to /192.168.100.24:55760 has been detected: AMQ229014: Did not receive data from /192.168.100.24:55760 within the 60,000ms connection TTL. The connection will now be closed. [code=CONNECTION_TIMEDOUT]
2021-02-09 10:05:40,149 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 2170808a-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,149 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 2170808a-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,149 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 217366c4-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,150 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 217366c4-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,150 WARN  [org.apache.activemq.artemis.core.client] AMQ212037: Connection failure to /192.168.100.24:55762 has been detected: AMQ229014: Did not receive data from /192.168.100.24:55762 within the 60,000ms connection TTL. The connection will now be closed. [code=CONNECTION_TIMEDOUT]
2021-02-09 10:05:40,150 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 21703266-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,150 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 21703266-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,151 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 21722e40-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,151 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 21722e40-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,151 WARN  [org.apache.activemq.artemis.core.client] AMQ212037: Connection failure to /192.168.100.24:55834 has been detected: AMQ229014: Did not receive data from /192.168.100.24:55834 within the 60,000ms connection TTL. The connection will now be closed. [code=CONNECTION_TIMEDOUT]
2021-02-09 10:05:40,152 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 21910118-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,152 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 21910118-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,152 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 2191764a-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,154 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 2191764a-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,154 WARN  [org.apache.activemq.artemis.core.client] AMQ212037: Connection failure to /192.168.100.24:55824 has been detected: AMQ229014: Did not receive data from /192.168.100.24:55824 within the 60,000ms connection TTL. The connection will now be closed. [code=CONNECTION_TIMEDOUT]
2021-02-09 10:05:40,155 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 2182f736-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,155 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 2182f736-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,155 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 21858f54-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,156 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 21858f54-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,157 WARN  [org.apache.activemq.artemis.core.client] AMQ212037: Connection failure to /192.168.100.24:55844 has been detected: AMQ229014: Did not receive data from /192.168.100.24:55844 within the 60,000ms connection TTL. The connection will now be closed. [code=CONNECTION_TIMEDOUT]
2021-02-09 10:05:40,160 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 219ce807-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,161 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 219ce807-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,161 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 219d5d3b-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,161 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 219d5d3b-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,161 WARN  [org.apache.activemq.artemis.core.client] AMQ212037: Connection failure to /192.168.100.24:55806 has been detected: AMQ229014: Did not receive data from /192.168.100.24:55806 within the 60,000ms connection TTL. The connection will now be closed. [code=CONNECTION_TIMEDOUT]
2021-02-09 10:05:40,162 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 2181979b-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,162 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 2181979b-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,162 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 218233de-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,163 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 218233de-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,163 WARN  [org.apache.activemq.artemis.core.client] AMQ212037: Connection failure to /192.168.100.24:55810 has been detected: AMQ229014: Did not receive data from /192.168.100.24:55810 within the 60,000ms connection TTL. The connection will now be closed. [code=CONNECTION_TIMEDOUT]
2021-02-09 10:05:40,164 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 21934b0b-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,164 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 21934b0b-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,164 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 2193721c-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,165 WARN  [org.apache.activemq.artemis.core.server] AMQ222107: Cleared up resources for session 2193721c-6ae8-11eb-a1aa-b06ebf0b932a
2021-02-09 10:05:40,165 WARN  [org.apache.activemq.artemis.core.client] AMQ212037: Connection failure to /192.168.100.24:55756 has been detected: AMQ229014: Did not receive data from /192.168.100.24:55756 within the 60,000ms connection TTL. The connection will now be closed. [code=CONNECTION_TIMEDOUT]
2021-02-09 10:05:40,165 WARN  [org.apache.activemq.artemis.core.server] AMQ222061: Client connection failed, clearing up resources for session 21725551-6ae8-11eb-a1aa-b06ebf0b932a
